,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
53,5.252050399780273,1.5092742443084717,2.2917351722717285,0.9910483956336975,35.3336181640625,3.6123757362365723,5.94420862197876,0.9413687586784363
54,3.798241138458252,1.4161264896392822,1.9489076137542725,0.9937323331832886,9.20187759399414,1.734682321548462,3.0334596633911133,0.9850334525108337
55,2.941742181777954,1.2870707511901855,1.7151507139205933,0.9951183199882507,10.609379768371582,1.9259655475616455,3.257204294204712,0.9827427864074707
56,3.3413949012756348,1.3700308799743652,1.8279483318328857,0.9944692850112915,9.577964782714844,1.6933486461639404,3.0948288440704346,0.9844272136688232
57,4.214549541473389,1.4638283252716064,2.0529367923736572,0.9929358959197998,9.45928955078125,1.8974443674087524,3.0755958557128906,0.9851409792900085
58,3.135774612426758,1.3202857971191406,1.7708117961883545,0.9948083758354187,10.364965438842773,1.9986521005630493,3.2194666862487793,0.9834625124931335
59,3.908163547515869,1.4207054376602173,1.97690749168396,0.9935376048088074,9.90166187286377,1.7806780338287354,3.146690607070923,0.9837698936462402
60,2.571776866912842,1.2166537046432495,1.6036760807037354,0.9956898093223572,8.750785827636719,1.673505187034607,2.958172559738159,0.9857372641563416
61,3.7945566177368164,1.391731858253479,1.9479621648788452,0.9937068819999695,43.97679901123047,4.067680835723877,6.631500720977783,0.9274718165397644
62,4.25160551071167,1.4314548969268799,2.0619421005249023,0.9929248690605164,9.041584014892578,1.7679113149642944,3.006922721862793,0.9851004481315613
63,2.7859582901000977,1.2127083539962769,1.6691190004348755,0.9953680634498596,21.714231491088867,2.6820902824401855,4.659853458404541,0.9643045663833618
64,4.162679195404053,1.410030484199524,2.040264368057251,0.9930019974708557,9.037508964538574,1.754613995552063,3.0062448978424072,0.9853546023368835
65,1.9989515542984009,1.0893186330795288,1.413842797279358,0.9966573715209961,8.020880699157715,1.5684504508972168,2.832115888595581,0.986945629119873
66,5.441892147064209,1.4578564167022705,2.3327863216400146,0.9909912347793579,10.9032621383667,1.7953227758407593,3.302008867263794,0.9818347692489624
67,2.0787580013275146,1.1025019884109497,1.4417898654937744,0.996539831161499,8.032299995422363,1.5564135313034058,2.8341312408447266,0.9871473908424377
68,3.562553644180298,1.3464608192443848,1.8874727487564087,0.9940747618675232,10.262964248657227,1.7951743602752686,3.2035861015319824,0.982811450958252
69,2.09723162651062,1.1116368770599365,1.4481821060180664,0.9964917898178101,9.575222969055176,1.762679100036621,3.0943856239318848,0.9841014742851257
70,3.7194435596466064,1.3470854759216309,1.9285858869552612,0.9938151240348816,8.257204055786133,1.5895802974700928,2.87353515625,0.9865233302116394
71,2.464021921157837,1.1722590923309326,1.5697203874588013,0.9958604574203491,12.328627586364746,1.9371970891952515,3.5112144947052,0.9797249436378479
72,3.5914688110351562,1.3237441778182983,1.895117163658142,0.9939717054367065,8.536787033081055,1.7852864265441895,2.9217779636383057,0.986315131187439
73,2.1824533939361572,1.1142385005950928,1.4773129224777222,0.9963733553886414,10.160089492797852,1.8777809143066406,3.1874895095825195,0.9833061695098877
74,2.5594639778137207,1.185848355293274,1.599832534790039,0.9957645535469055,8.64907455444336,1.5778610706329346,2.9409308433532715,0.9861186146736145
75,2.0654854774475098,1.100389003753662,1.437179684638977,0.9965663552284241,18.07554817199707,2.050603151321411,4.251534461975098,0.9689297080039978
