,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
35,10.171575546264648,2.2748944759368896,3.189290761947632,0.9829127788543701,88.31727600097656,4.653018474578857,9.397727012634277,0.8581176400184631
36,9.987701416015625,2.2288856506347656,3.160332441329956,0.9830540418624878,20.717323303222656,2.753298282623291,4.551628589630127,0.9655601382255554
37,6.975314617156982,1.9678170680999756,2.6410820484161377,0.9882359504699707,14.133264541625977,2.3948633670806885,3.75942325592041,0.9763864278793335
38,10.200382232666016,2.204660177230835,3.1938037872314453,0.9830275177955627,16.04798126220703,2.4965319633483887,4.005992889404297,0.9737869501113892
39,10.845541000366211,2.2111897468566895,3.293256998062134,0.9816909432411194,17.634227752685547,2.601167678833008,4.199312686920166,0.9706451296806335
40,7.025091648101807,1.9377326965332031,2.65048885345459,0.9879651665687561,13.023884773254395,2.3747403621673584,3.6088619232177734,0.977874755859375
41,7.985035419464111,2.014270067214966,2.8257803916931152,0.9866031408309937,19.513914108276367,2.875725507736206,4.417455673217773,0.9681535959243774
42,9.782233238220215,2.162172555923462,3.1276559829711914,0.9833478927612305,63.201053619384766,4.226301670074463,7.94990873336792,0.9011755585670471
43,5.800106525421143,1.7952467203140259,2.4083409309387207,0.9902104735374451,11.970697402954102,2.264749050140381,3.459869623184204,0.9802238941192627
44,9.474793434143066,2.1141395568847656,3.078115224838257,0.9839931130409241,11.815253257751465,2.2929940223693848,3.4373321533203125,0.9801425933837891
45,6.174107551574707,1.8044556379318237,2.4847750663757324,0.9894360303878784,12.256874084472656,2.3036441802978516,3.5009818077087402,0.9794524312019348
46,6.2208333015441895,1.7933858633041382,2.494159698486328,0.9896985292434692,15.053438186645508,2.525678873062134,3.879876136779785,0.9746715426445007
47,7.631119251251221,1.9420047998428345,2.7624480724334717,0.9870324730873108,13.626631736755371,2.303480863571167,3.6914267539978027,0.977530837059021
48,4.725591659545898,1.6308006048202515,2.173842668533325,0.9920878410339355,33.20425796508789,3.1089072227478027,5.762313365936279,0.945010244846344
49,8.432372093200684,2.0020060539245605,2.9038546085357666,0.9856542944908142,19.52745246887207,2.6073479652404785,4.41898775100708,0.9682163000106812
50,5.402503967285156,1.691465973854065,2.324328660964966,0.9909241795539856,11.402946472167969,2.237788200378418,3.3768248558044434,0.9813032150268555
51,9.20496654510498,1.9492547512054443,3.033968687057495,0.9846728444099426,14.700932502746582,2.369048833847046,3.834179401397705,0.9752261638641357
52,4.39048433303833,1.5782729387283325,2.0953481197357178,0.9926132559776306,16.73036766052246,2.5504889488220215,4.090277194976807,0.9717805981636047
53,4.146816253662109,1.5474226474761963,2.0363731384277344,0.9930552840232849,35.061763763427734,3.6233677864074707,5.921297550201416,0.9410761594772339
54,8.660130500793457,1.9440556764602661,2.942809820175171,0.9849883317947388,11.167793273925781,2.1744015216827393,3.341824769973755,0.9811895489692688
55,6.4380388259887695,1.6716067790985107,2.5373289585113525,0.9894044399261475,76.67681121826172,4.545534610748291,8.756529808044434,0.8754186034202576
56,5.606017589569092,1.6793427467346191,2.3677029609680176,0.9904979467391968,14.609644889831543,2.2990541458129883,3.822256565093994,0.9753331542015076
57,4.502028465270996,1.5533941984176636,2.121798276901245,0.9924708604812622,11.482987403869629,2.0980658531188965,3.388655662536621,0.9807958006858826
58,4.975898265838623,1.6008330583572388,2.2306721210479736,0.9917750954627991,10.107125282287598,1.9934797286987305,3.179170608520508,0.9833909273147583
59,5.689205169677734,1.6511942148208618,2.3852055072784424,0.9905774593353271,47.93196105957031,3.4048824310302734,6.923291206359863,0.921507716178894
60,4.037395000457764,1.496938943862915,2.009326934814453,0.9931656718254089,13.388507843017578,2.1469311714172363,3.6590309143066406,0.9774468541145325
61,7.263437271118164,1.7244857549667358,2.6950764656066895,0.9878512620925903,16.02205467224121,2.6873016357421875,4.002755641937256,0.9736420512199402
62,3.9804093837738037,1.4835429191589355,1.9950963258743286,0.9932395219802856,11.895112037658691,2.1707816123962402,3.4489290714263916,0.9801203608512878
63,6.408956527709961,1.6947468519210815,2.5315916538238525,0.9891257882118225,13.884090423583984,2.3575384616851807,3.7261359691619873,0.9771769046783447
64,3.4061238765716553,1.3895291090011597,1.8455687761306763,0.9942570924758911,14.599175453186035,2.3211917877197266,3.8208866119384766,0.976810872554779
65,4.001511573791504,1.4529149532318115,2.000377893447876,0.9931625723838806,11.616283416748047,2.0168168544769287,3.408267021179199,0.9806718826293945
66,4.203170299530029,1.484333872795105,2.050163507461548,0.9929231405258179,11.471799850463867,2.0691163539886475,3.3870046138763428,0.9811909198760986
67,3.5729076862335205,1.4057774543762207,1.8902136087417603,0.9939011335372925,14.95815658569336,2.1620798110961914,3.86757755279541,0.9745336771011353
68,6.298275470733643,1.6489695310592651,2.509636402130127,0.9895769357681274,10.254700660705566,2.060673475265503,3.202296018600464,0.9832079410552979
