,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
37,7.026068210601807,1.6569052934646606,2.6506731510162354,0.9882014989852905,36.62026596069336,4.232399940490723,6.0514678955078125,0.9390666484832764
38,7.108614444732666,1.7138943672180176,2.666198492050171,0.987833559513092,104.63520050048828,4.741307735443115,10.229134559631348,0.8293314576148987
39,11.683624267578125,1.9774882793426514,3.4181315898895264,0.9805392622947693,19.738771438598633,2.12925386428833,4.44283390045166,0.9674256443977356
40,5.7903361320495605,1.5587539672851562,2.4063117504119873,0.9903388619422913,8.222089767456055,1.6445988416671753,2.8674187660217285,0.9860524535179138
41,2.9536352157592773,1.2760734558105469,1.7186143398284912,0.9950416088104248,7.327874660491943,1.5471417903900146,2.7070047855377197,0.9877675175666809
42,9.902139663696289,1.829963207244873,3.146766424179077,0.9838081002235413,8.598503112792969,1.6631439924240112,2.9323203563690186,0.985785961151123
43,14.100630760192871,2.076287031173706,3.7550806999206543,0.9763749241828918,12.784077644348145,1.8802882432937622,3.5754828453063965,0.9787429571151733
44,7.556484699249268,1.6719053983688354,2.748906135559082,0.987690806388855,16.220977783203125,1.9107805490493774,4.027527332305908,0.9718484282493591
45,7.3317790031433105,1.7005245685577393,2.707725763320923,0.9875602126121521,35.923099517822266,3.0075464248657227,5.993588447570801,0.9407236576080322
46,3.714078426361084,1.336608648300171,1.9271944761276245,0.9936838746070862,5.683114528656006,1.4444242715835571,2.3839282989501953,0.9902857542037964
47,6.662083148956299,1.596415638923645,2.581101179122925,0.9887796640396118,24.340782165527344,2.20424222946167,4.933637619018555,0.9585769772529602
48,8.869702339172363,1.6978697776794434,2.9782044887542725,0.9853376746177673,14.7666597366333,1.9936988353729248,3.842741012573242,0.9762576818466187
49,10.995912551879883,1.8075603246688843,3.3160085678100586,0.9815779328346252,45.11497497558594,2.585887908935547,6.716768264770508,0.9266580939292908
50,4.468774795532227,1.4189707040786743,2.113947629928589,0.9924466013908386,45.293148040771484,2.169541120529175,6.730018138885498,0.9221472144126892
51,2.8250606060028076,1.2085403203964233,1.6807916164398193,0.9953503012657166,432.64501953125,9.24232006072998,20.800119400024414,0.2879433333873749
52,9.653545379638672,1.7969887256622314,3.107015371322632,0.9842065572738647,83.56559753417969,3.489917278289795,9.141422271728516,0.8653930425643921
53,3.246483564376831,1.2640774250030518,1.8018001317977905,0.9945378303527832,8.771050453186035,1.7065550088882446,2.9615957736968994,0.9860970377922058
54,2.667788505554199,1.1758111715316772,1.6333365440368652,0.9955254197120667,5.607323169708252,1.3503068685531616,2.367978811264038,0.9905298948287964
55,9.067380905151367,1.6651890277862549,3.01120924949646,0.9856000542640686,33.69662094116211,3.4256768226623535,5.804879188537598,0.944623589515686
56,2.779141902923584,1.179412841796875,1.6670758724212646,0.9953464269638062,7.754186630249023,1.510454535484314,2.7846338748931885,0.9869180917739868
57,10.055663108825684,1.7182611227035522,3.1710665225982666,0.983384907245636,12.257681846618652,1.97691810131073,3.5010972023010254,0.9788039922714233
58,3.198099374771118,1.2249549627304077,1.7883230447769165,0.9946067333221436,6.995036602020264,1.491510033607483,2.644813299179077,0.9881287813186646
59,3.3706464767456055,1.226073980331421,1.8359320163726807,0.9942909479141235,5.860686302185059,1.399656891822815,2.4208853244781494,0.989730954170227
60,4.703423023223877,1.322635293006897,2.1687376499176025,0.9920053482055664,7.15513277053833,1.604270577430725,2.674907922744751,0.9877108931541443
61,2.599290370941162,1.139369249343872,1.6122314929962158,0.9956727623939514,25.32494354248047,1.7644480466842651,5.032389163970947,0.965482234954834
62,5.415769577026367,1.355154275894165,2.3271806240081787,0.9906888008117676,9.586307525634766,1.4295423030853271,3.0961763858795166,0.9838597178459167
63,2.026745080947876,1.0394028425216675,1.4236379861831665,0.9966151118278503,6.574465274810791,1.3360573053359985,2.5640718936920166,0.9892494678497314
64,4.338361740112305,1.2675584554672241,2.0828733444213867,0.992743968963623,107.01666259765625,2.9335994720458984,10.34488582611084,0.8270780444145203
