,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
18,11.53538990020752,2.4181971549987793,3.396378755569458,0.9806240200996399,33.5461540222168,3.689230442047119,5.791903972625732,0.944637656211853
19,11.00352954864502,2.3570103645324707,3.3171567916870117,0.9818546175956726,45.34104919433594,4.408608913421631,6.73357629776001,0.9270625114440918
20,10.274248123168945,2.282256841659546,3.2053468227386475,0.983023464679718,39.70294189453125,4.050947666168213,6.301026821136475,0.935463547706604
21,10.064260482788086,2.2381060123443604,3.172421932220459,0.9832757711410522,30.272750854492188,3.437683582305908,5.502067565917969,0.9501473307609558
22,9.053509712219238,2.145914077758789,3.0089049339294434,0.9848990440368652,43.121551513671875,4.216541767120361,6.566699981689453,0.9297691583633423
23,8.744014739990234,2.0884110927581787,2.9570279121398926,0.9855402708053589,34.8151741027832,4.0490522384643555,5.90043830871582,0.9428848028182983
24,8.16887378692627,2.0471208095550537,2.858124017715454,0.9864302277565002,50.69570541381836,4.827274799346924,7.120091438293457,0.9179050922393799
25,8.107534408569336,2.035076856613159,2.8473732471466064,0.9865453243255615,33.93765640258789,3.7802867889404297,5.825603485107422,0.9447574019432068
26,7.707554340362549,1.966353178024292,2.7762482166290283,0.9872410893440247,27.667436599731445,3.374500274658203,5.259984493255615,0.954512357711792
27,7.290923595428467,1.9145445823669434,2.7001709938049316,0.9879409670829773,30.291296005249023,3.673593759536743,5.503752708435059,0.9499289989471436
28,7.021402359008789,1.8746200799942017,2.6497929096221924,0.9884040951728821,30.60625648498535,3.5939834117889404,5.532291889190674,0.9495431780815125
29,6.648726463317871,1.8444819450378418,2.57851243019104,0.9889672994613647,27.736366271972656,3.426806926727295,5.2665324211120605,0.9546812772750854
30,6.586097717285156,1.834449052810669,2.5663392543792725,0.9890679717063904,28.744483947753906,3.4316179752349854,5.361388206481934,0.9533786177635193
31,6.258854389190674,1.7897604703903198,2.501770257949829,0.9895751476287842,37.04641342163086,4.267085075378418,6.086576461791992,0.9393591284751892
32,5.891852378845215,1.7296785116195679,2.427313804626465,0.9903057813644409,28.828893661499023,3.5006392002105713,5.369254112243652,0.9526281952857971
33,6.049495220184326,1.7391375303268433,2.4595720767974854,0.9900228381156921,31.125062942504883,3.6027944087982178,5.578983783721924,0.9487442970275879
34,5.643167972564697,1.6867866516113281,2.375535249710083,0.9906363487243652,31.206363677978516,3.5336239337921143,5.586265563964844,0.9493855834007263
35,5.555052757263184,1.6759543418884277,2.3569159507751465,0.9908487200737,26.910642623901367,3.342933416366577,5.187546730041504,0.9560959339141846
36,5.273245334625244,1.6439532041549683,2.2963547706604004,0.9912398457527161,32.92082977294922,3.758265733718872,5.737667560577393,0.9465365409851074
37,5.078740119934082,1.6064648628234863,2.253606081008911,0.9916449785232544,34.738155364990234,3.745293617248535,5.893908500671387,0.9431731700897217
38,4.893903732299805,1.5765881538391113,2.212216854095459,0.9919148087501526,30.690628051757812,3.6252031326293945,5.539912223815918,0.9501731991767883
39,4.934897422790527,1.5901373624801636,2.2214629650115967,0.9917875528335571,27.1180419921875,3.330983877182007,5.207498550415039,0.9557209610939026
40,4.81179141998291,1.552843689918518,2.19357967376709,0.9919877052307129,31.559038162231445,3.5616142749786377,5.617743015289307,0.9484182596206665
41,4.752501487731934,1.551597237586975,2.180023193359375,0.9922047853469849,29.88690948486328,3.510084390640259,5.466892242431641,0.951199471950531
42,4.490906238555908,1.5062496662139893,2.119175910949707,0.992553174495697,34.529014587402344,3.8429133892059326,5.876139163970947,0.9436163902282715
43,4.4294562339782715,1.50050687789917,2.1046273708343506,0.992665708065033,26.712766647338867,3.2244420051574707,5.1684393882751465,0.9562137126922607
44,4.362569332122803,1.4803098440170288,2.0886764526367188,0.9926735162734985,26.560842514038086,3.296934127807617,5.153721332550049,0.9562781453132629
45,4.2337822914123535,1.4574599266052246,2.0576157569885254,0.9929794073104858,31.309480667114258,3.719975709915161,5.595487594604492,0.9489903450012207
46,4.047841548919678,1.4393250942230225,2.0119247436523438,0.9933424592018127,31.27939224243164,3.6739816665649414,5.592798233032227,0.9486603140830994
47,3.992299795150757,1.413820743560791,1.9980740547180176,0.9933905005455017,27.363330841064453,3.4381515979766846,5.230997085571289,0.9549113512039185
48,3.934386968612671,1.4016534090042114,1.983528971672058,0.9935344457626343,27.875404357910156,3.3684022426605225,5.279716491699219,0.9544116258621216
49,3.807985782623291,1.3843967914581299,1.9514061212539673,0.993685245513916,34.99022674560547,3.733848810195923,5.915253639221191,0.9420982003211975
50,3.863093137741089,1.391462802886963,1.96547532081604,0.9935881495475769,26.86020851135254,3.277005672454834,5.18268346786499,0.9564598798751831
51,3.84317946434021,1.390541672706604,1.9604028463363647,0.9936373829841614,26.122201919555664,3.271317720413208,5.110988140106201,0.9571895599365234
52,3.660273790359497,1.3523412942886353,1.9131841659545898,0.9939286112785339,26.371076583862305,3.3779287338256836,5.13527774810791,0.9565205574035645
53,3.607527732849121,1.3496710062026978,1.8993492126464844,0.9940242171287537,35.36452865600586,3.880122661590576,5.946808338165283,0.942034125328064
54,3.4992473125457764,1.3310046195983887,1.870627522468567,0.9942001104354858,24.495779037475586,3.1912076473236084,4.949321269989014,0.9596335887908936
55,3.515882968902588,1.3299801349639893,1.8750687837600708,0.9941199421882629,25.494794845581055,3.281043529510498,5.049237251281738,0.9579440355300903
56,3.441657543182373,1.3186633586883545,1.855170488357544,0.9943271279335022,25.65013885498047,3.230769634246826,5.064596652984619,0.958042323589325
57,3.3676230907440186,1.2984843254089355,1.8351085186004639,0.9944068789482117,48.61224365234375,4.923595905303955,6.972248077392578,0.9203409552574158
58,3.338702917098999,1.2895711660385132,1.827211856842041,0.9944114685058594,26.93070411682129,3.42639422416687,5.189480304718018,0.9557514786720276
59,3.5089521408081055,1.3011417388916016,1.8732197284698486,0.9941112995147705,23.769424438476562,3.1045567989349365,4.875389575958252,0.9609603881835938
60,3.1360714435577393,1.252010464668274,1.7708956003189087,0.9948363304138184,29.02837371826172,3.4995012283325195,5.387798309326172,0.95212721824646
61,3.0934157371520996,1.2439666986465454,1.7588108777999878,0.9948819279670715,32.8619270324707,3.67926025390625,5.732532501220703,0.9461661577224731
62,3.016618490219116,1.2243335247039795,1.7368415594100952,0.9949941635131836,26.35181999206543,3.339477062225342,5.133402347564697,0.9569483995437622
63,3.0675811767578125,1.2382546663284302,1.7514511346817017,0.9948869943618774,29.365997314453125,3.6388401985168457,5.419040203094482,0.9516688585281372
64,3.003156900405884,1.2155638933181763,1.732961893081665,0.9950371980667114,28.030536651611328,3.3631019592285156,5.294387340545654,0.9540259838104248
65,2.9771652221679688,1.2226452827453613,1.725446343421936,0.9950639605522156,29.52382469177246,3.386725902557373,5.433582782745361,0.9516981244087219
66,2.7842395305633545,1.187516212463379,1.6686040163040161,0.9953535199165344,32.30543518066406,3.716792583465576,5.683786869049072,0.9468857645988464
67,2.959502696990967,1.211274266242981,1.720320463180542,0.9950605630874634,25.260440826416016,3.2151827812194824,5.025976657867432,0.9586008787155151
68,2.788398027420044,1.1835451126098633,1.6698496341705322,0.9953664541244507,25.71122169494629,3.203279972076416,5.070623397827148,0.9577907919883728
69,2.7085800170898438,1.1668431758880615,1.645776391029358,0.9954760074615479,28.325429916381836,3.4904062747955322,5.322164058685303,0.9533503651618958
