,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
50,2.108123540878296,0.8705215454101562,1.4519377946853638,0.9966151118278503,3.0314314365386963,1.0249310731887817,1.7411006689071655,0.9954712390899658
51,0.760334312915802,0.649317741394043,0.8719714879989624,0.9987393617630005,4.5368523597717285,1.2824833393096924,2.1299889087677,0.9928732514381409
52,1.040082335472107,0.7309736609458923,1.0198442935943604,0.9982643127441406,56.86247253417969,4.669063091278076,7.5407209396362305,0.9053215384483337
53,2.411736488342285,0.9547333717346191,1.5529766082763672,0.9961559176445007,1.8499627113342285,0.9547407627105713,1.3601332902908325,0.9969316124916077
54,0.9701743721961975,0.6732078790664673,0.9849742650985718,0.99842768907547,1.9297022819519043,0.9505256414413452,1.3891372680664062,0.9968885779380798
55,0.9119622707366943,0.6944913268089294,0.9549671411514282,0.9984784126281738,2.135115385055542,1.0678213834762573,1.4612033367156982,0.9964235424995422
56,1.1440597772598267,0.7516409158706665,1.0696072578430176,0.9980553388595581,1.8477951288223267,0.9831556677818298,1.359336256980896,0.9968687295913696
57,1.365273118019104,0.7508243918418884,1.1684490442276,0.997763454914093,6.891709804534912,1.2622219324111938,2.625206470489502,0.9889520406723022
58,1.0943564176559448,0.7178213596343994,1.0461149215698242,0.9982246160507202,2.2969202995300293,0.9522968530654907,1.515559434890747,0.9964534640312195
59,0.6468941569328308,0.5989367365837097,0.8042973279953003,0.9989101886749268,2.581397771835327,0.9237633943557739,1.6066728830337524,0.9961996078491211
60,1.0568170547485352,0.7408040761947632,1.0280160903930664,0.9982308745384216,3.001206398010254,0.9558966755867004,1.7323989868164062,0.9956461191177368
61,1.0910382270812988,0.7163889408111572,1.0445277690887451,0.9982292652130127,2.645184278488159,1.058201551437378,1.6264022588729858,0.99594646692276
62,0.6139105558395386,0.5849471092224121,0.7835244536399841,0.9989850521087646,2.0276312828063965,0.8859885334968567,1.4239492416381836,0.9968782663345337
63,0.755045473575592,0.6431071162223816,0.8689334988594055,0.9987341165542603,4.253209590911865,1.3572239875793457,2.062330961227417,0.9930749535560608
64,0.9064310193061829,0.6975820660591125,0.9520667195320129,0.9984979629516602,1.9060662984848022,0.9712585806846619,1.3806036710739136,0.9967806935310364
